ts27;968.8492126;941.5165079;893.4326428;934.9872571;908.6672845;912.8032871;916.9727985;910.6101441;914.8996912;913.0980802;913.10564;913.7854347
ts28;1958.024619;1965.42592;1962.922836;1962.40906;1964.548728;1963.22903;1963.869677;1963.96708;1963.672956;1963.934925;1963.818572;1963.819673
ts29;808.2072339;804.5627361;797.2244925;799.4736518;801.459299;802.6774185;802.8183444;803.1648512;803.6620843;804.1890349;804.6122956;804.9733423
ts30;489.9347932;509.7645588;496.1104736;505.0682123;498.9633814;503.0397516;500.2756948;502.1322998;500.8768113;501.7221176;501.151264;501.5360046
ts31;332.6361103;340.4636571;340.9833108;341.0467544;341.045486;341.0468239;341.0465783;341.046643;341.0466279;341.0466315;341.0466307;341.0466309
ts32;771.5352378;774.4905197;767.1289537;779.5353419;781.7421631;788.8187234;782.0931478;778.2099002;780.8864131;782.686479;783.5968731;780.3912344
ts33;542.6789355;601.0676729;592.3353227;576.9459917;599.7403154;584.5403577;589.7617295;591.1938084;587.2773134;590.557441;588.9663407;589.1038012
ts34;1105.780806;1103.539702;1099.176183;1100.945527;1100.320259;1100.695889;1100.535888;1100.611717;1100.57555;1100.592258;1100.584376;1100.588069
ts35;400.953983;403.7975347;407.9294056;411.2662981;412.0871655;411.7961641;411.5587372;411.5229147;411.5499039;411.5656555;411.5667785;411.5645331
ts36;520.8073145;492.819561;510.1494512;517.2776566;500.8793944;504.7889778;516.9860843;508.1915341;505.3334893;513.777507;510.5256541;506.1610835
ts37;2081.85809;2090.593592;2068.323219;2080.487017;2085.051463;2099.155274;2104.340258;2108.721959;2107.524994;2105.693458;2102.646001;2100.753377
ts38;409.9904345;389.2288366;412.7453941;400.4080836;398.6371619;408.2884901;392.5460405;408.2746952;398.704636;401.0932175;405.6054394;396.2299852
ts39;1899.099659;1868.476198;1833.298364;1828.107987;1828.588953;1828.248041;1828.382771;1828.324335;1828.34921;1828.338578;1828.343118;1828.341179
ts40;1045.487331;1085.138713;1066.012655;1077.511577;1071.570038;1074.950202;1073.140002;1074.145493;1073.59909;1073.899869;1073.735542;1073.825713
ts41;49.41105487;50.22096215;49.41989455;48.89751307;48.11423798;46.88847833;45.71876273;45.7091315;45.87353297;45.98240183;45.97190432;45.95095496
ts42;881.5202472;851.1619553;857.3972723;856.1870679;857.153241;856.7271122;856.9100849;856.8255582;856.8638822;856.846579;856.8544201;856.8508686
ts43;468.0936238;477.7956678;478.2465379;482.7519209;481.0739253;479.6858781;481.7035569;481.1100538;481.3707628;481.8539186;481.1762863;481.4496308
ts44;130.7417631;132.0260829;132.3046497;132.3580501;132.3679373;132.3697959;132.3701334;132.3701984;132.3702097;132.370212;132.3702124;132.3702125
ts45;1113.347137;1175.935795;1378.215859;1115.406118;1221.101109;1303.169392;1137.432718;1148.000577;1261.572435;1150.120909;1159.276558;1226.641859
ts46;1452.265242;1391.637682;1450.590439;1471.692138;1450.040245;1464.902478;1473.517036;1469.40764;1471.148998;1475.104778;1476.141628;1477.130073
ts47;532.1028526;536.8438354;538.2390064;538.4162582;538.4391781;538.4420177;538.4423762;538.442421;538.4424266;538.4424273;538.4424274;538.4424274
ts48;2362.044142;2278.602487;2445.424163;2407.565062;2381.533824;2449.377908;2279.471879;2450.53608;2420.916952;2351.609743;2413.827626;2430.597842
ts49;0.89979735;0.89954716;0.8997882;0.89978698;0.89978552;0.89978623
ts50;0.90392552;0.90891099;0.9063278;0.90686641;0.90689018;0.9069467
ts51;3893813.676;3832439.82;3814639.554;3804405.73;3799433.809;3797480.031;3796529.46;3796094.752;3795906.343;3795819.127;3795779.713;3795762.121
ts52;1847947.825;1863002.918;1855207.214;1861888.579;1858283.696;1855855.165;1857013.486;1856103.634;1857202.178;1857090.546;1857109.488;1857102.261
ts53;10253.67754;10262.89848;10268.21478;10276.13292;10280.32925;10283.08384;10285.20027;10286.55384;10287.45111;10288.06429;10288.46885;10288.73715
ts54;1482044983;1482373487;1482465659;1482396423;1482419704;1482142982
ts55;1482125940;1482707419;1482397172;1482468416;1482441072;1482452491
ts56;214.170225;197.0472479;160.9212408;135.4753772;193.3388925;142.9637316
ts57;10520.96101;9962.395396;10354.69958;9874.912286;10260.95443;9982.767157
ts58;456.1649878;456.0517977;456.0751371;456.0161418;456.0144242;456.0142922
ts59;37471.67712;38217.04893;39110.08117;39931.71679;40437.77521;40643.53837;40705.75715;40721.73342;40725.52089;40726.3863;40726.58081;40726.62421
ts60;95137.91172;95103.78836;94666.97377;91431.88968;95172.78266;95173.80526
ts61;3821.349521;3921.855852;3979.105139;4039.013502;3883.857053;3912.480663;3877.674204;3867.212485;3866.123569;3867.355593;3875.28564;3862.721093
ts62;371.7043478;328.0070065;327.0127845;328.6920196;328.9952758;328.3792194;326.4686004;325.3608988;325.5522858;325.4824192;325.479224;325.4976649
ts63;505.932576;508.5300018;508.24631;508.4762854;508.4441541;508.4647683;508.461331;508.4631981;508.4628422;508.4630129;508.4629768;508.4629925
ts64;334.5634961;355.6213334;374.3937951;400.2527489;423.2980312;427.6394063;426.5072641;426.2244485;426.2940163;426.3131497;426.3089482;426.3076641
ts65;9792.362784;9496.764607;8712.937958;8037.825847;7963.360267;8016.527511
ts66;45836.43857;46169.13068;46601.0303;47097.70682;47574.03636;47940.60662;48174.55645;48310.50241;48387.2665;48429.75449;48452.93965;48465.54051
ts67;33028.96176;32602.05247;32544.9804;32541.73826;32538.73796;32538.41075
ts68;20148;20148;20148;20148;20148;20148
ts69;23615.58502;21886.51317;22972.59428;21628.2254;22176.59838;22754.07746
ts70;97029497.36;97456966.74;97004036.73;98375894.68;97262250.16;96958126.19
ts71;8508971.398;8475011.576;8468156.141;8480866.172;8472769.386;8475450.326
ts72;18847605.64;19903554.28;19631192.33;19234641.56;19440491.55;19430298.47
