ts57;9643.46973922173;9499.73101559696;9368.79455391945;9249.52010536249;9140.86897872974;9041.894995103
ts58;396.345188346639;347.091115695761;300.420397877463;256.197539046796;214.294150057344;174.588575717956
ts59;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073;36401.781915073
ts60;72958.4449311861;72958.4449311861;72958.4449311861;72958.4449311861;72958.4449311861;72958.4449311861
ts61;3721.39435428517;3830.24907287303;3550.48328622382;3656.95265689501;3581.05443677746;3065.74060100577;3949.73105424123;3760.40906466658;3868.01135107217;3705.52008227711;4081.44770368894;3989.00024012629
ts62;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791;431.88557405791
ts63;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142;504.836944231142
ts64;232.720486016488;183.802994075101;210.759738196429;187.850447778388;142.297489024549;133.157390217305;174.833258897038;158.70075969961;166.907744373399;360.655778630585;312.828712464163;288.723167462844
ts65;12729.866721982;11469.8433753758;12129.1823049582;11613.4962052239;13402.201366078;12429.2109016946
ts66;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391;45628.9906472391
ts67;34274.6704160444;34274.6704160444;34274.6704160444;34274.6704160444;34274.6704160444;34274.6704160444
ts68;19392.6035228771;17699.8979118873;16007.1923008974;14314.4866899076;12621.7810789178;10929.075467928
ts69;20148.5302420914;20148.5302420914;20148.5302420914;20148.5302420914;20148.5302420914;20148.5302420914
ts70;108197520.296642;108197520.296642;108197520.296642;108197520.296642;108197520.296642;108197520.296642
ts71;6672952.35810374;6159482.42988458;5646012.50166542;5132542.57344626;4619072.64522709;4105602.71700793
ts72;21100650.7359766;21100650.7359766;21100650.7359766;21100650.7359766;21100650.7359766;21100650.7359766
