ts31;320.356574;317.999152;317.060146;318.803716;308.36862;313.973196;313.723514;303.885266;318.821356;305.79302;324.756778;313.623878
ts32;729.2258483;759.691845;740.7229183;745.5401967;774.869705;780.6007283;762.553025;760.5064767;736.5968983;717.1523317;753.0515817;736.9632633
ts33;645.74512;642.735882;665.33055;630.409522;687.864372;673.042986;704.891162;756.669962;671.300814;673.807794;697.963384;639.220138
ts34;1057.80586;1184.417068;1110.57157;1048.095013;1128.12018;1092.375603;996.6516375;1061.289833;1044.696233;1140.570068;962.4661825;959.8466025
ts35;415.049096;408.861026;407.559104;409.09424;406.169526;421.27899;413.35402;404.419672;418.049518;399.56504;400.84962;414.683422
ts36;492.112575;512.0559967;501.2204433;510.2119083;525.5918633;519.4536767;503.7825033;502.7757433;513.7293267;524.3481033;520.763585;520.251065
ts37;1924.237952;2233.743977;1769.26547;1901.91459;1749.839017;2211.879708;1824.961327;2406.970303;2209.213683;2344.823842;2348.11622;2138.846797
ts38;334.59834;384.6670217;359.3701017;350.7735167;390.038665;351.6497567;384.937165;387.144055;346.059215;332.7238917;353.4579467;367.9258017
ts39;1359.594623;1981.526447;1729.402072;1634.653585;1968.016285;1533.524153;1670.157368;1343.016287;1975.829207;1366.929017;1434.705855;1723.054162
ts4;941.01864;947.9844167;965.95172;965.3842917;966.8045267;984.7256383;999.9501367;982.92312;1006.242537;1001.462342;1033.337863;1037.369253
ts40;1013.924673;885.64127;1185.610438;1176.504757;1117.090323;1005.382885;1313.999443;1075.721872;1163.452028;1099.027618;962.9226683;1198.26835
ts41;46.33625333;44.482575;45.13770167;45.505735;44.12148167;43.415615;42.733705;49.58971167;47.74281167;46.79004333;42.49533167;43.85949833
ts42;877.189255;907.8395467;1234.873005;808.4008167;1092.450067;1117.124257;998.8368517;1185.936455;952.87735;905.2542167;1210.699533;969.615215
ts43;491.630425;498.6355867;438.16285;477.086795;473.5019283;492.30704;508.9598883;450.6466533;438.92333;482.6338917;486.71877;448.3290317
ts44;131.9055633;127.3262033;131.5464733;115.7898467;109.91693;108.674555;113.23541;109.1630167;120.178335;133.4586367;126.7794217;132.6372067
ts45;1318.495342;1613.827762;1353.329413;1280.412828;1645.710997;1265.210578;1388.660277;1337.257547;1476.609918;1224.521288;1564.658728;1281.248423
ts46;1631.220055;1295.651965;1182.886218;1512.840275;1362.437158;1323.389892;1524.218397;1412.759645;1400.99026;1429.186827;1164.029655;1352.977018
ts47;544.2248733;480.7484283;474.8204517;598.5325967;604.4235917;494.44083;506.967775;509.99249;577.5125317;464.9044283;640.0204267;496.1874917
ts48;2112.746128;1920.823937;2392.476107;2543.104672;2344.839032;2615.866518;2558.263648;2257.982027;2368.827348;2247.189087;2126.179963;2481.813622
ts49;0.905304;0.929514;0.925352;0.893144;0.91067;0.919584
ts5;520.9941617;514.373115;527.9314067;519.15016;519.4691967;522.1226417;519.662775;518.6734267;519.8975017;516.3562483;526.9418567;528.2928783
ts50;0.886011667;0.888986667;0.895748333;0.90268;0.899686667;0.909816667
ts51;3891760.275;3975095.673;3640465.914;4004718.814;3480354.662;3898721.125;3407015.745;3343107.911;3373407.139;3456607.117;2998600.322;3102914.408
ts52;3246450.082;2408442.586;2515730.831;2892644.806;3053208.855;2089180.837;3494907.501;3302338.233;3229001.324;2579586.884;2736576.795;2591214.494
ts53;10261.99902;10249.01955;10235.62714;10223.69069;10230.03992;10282.01718;10288.08248;10284.53543;10267.728;10293.69557;10293.86446;10294.97011
ts54;1495206034;1495204908;1495204875;1495204874;1495204874;1495204874
ts55;1479698046;1481581030;1482466474;1480870066;1481149459;1480158310
ts56;162.06591;137.8735983;148.53533;221.6424983;160.2042867;242.0733133
ts57;8800.698232;7543.661888;6944.390116;11045.49987;8863.226564;9608.686684
ts58;373.739535;402.450885;370.650075;555.25112;527.55466;554.431625
ts59;36339.81477;40286.40256;36718.74842;30587.40437;39824.72791;40767.51655;45621.14913;46614.93704;50031.86033;45517.53125;43098.43888;47954.46175
ts6;884.33533;886.137375;864.178075;857.625065;861.138555;847.67129;844.628745;830.43391;831.050245;820.300715;800.41023;797.06052
ts60;72299.86961;72963.09696;71235.41273;73780.28602;75388.09472;70781.03279
ts61;4302.640555;4297.881815;4281.548185;4372.874935;4331.66567;4206.81518;4234.89292;4295.64683;4233.358745;4531.563315;4583.493225;4585.28378
ts62;365.66357;346.2534883;365.0938833;365.5003317;414.697645;388.025915;328.44711;328.718755;377.8754683;357.3793317;410.61725;336.23369
ts63;560.7911267;554.1173933;612.75161;614.83797;642.9835167;554.0701217;451.7627517;442.3118733;498.0064983;501.398385;490.4500583;432.9370883
ts64;282.48609;320.9903233;289.19855;289.6588867;288.9356567;297.3936967;296.41943;280.9894533;275.6690667;280.57691;278.07692;297.0377667
ts65;11251.79006;9906.10928;8259.787795;8618.094405;9030.676995;8978.75152
ts66;45577.51006;45511.09837;44694.73768;45170.80757;45296.50134;45224.75005;44407.802;44883.80728;45009.49394;44937.74188;44120.79374;44596.79901
ts67;40056.90252;32393.24026;31914.44875;27643.32877;23192.64148;24698.05312
ts68;19414.59497;20943.80935;18576.95046;15813.52867;15947.36311;16419.25838
ts69;22866.69999;22843.10709;25226.40332;26655.84895;25809.16254;24039.88511
ts7;530.7405633;536.270325;546.4691067;528.878805;537.9246767;541.9654433;536.4827083;526.3471233;531.2292;541.8222167;536.5756467;530.5094267
ts70;114483779.8;113372474.7;109432095.5;111815621;110123423.7;107574399.8
ts71;7308584.453;8309932.765;7932597.808;6904163.094;7626293.315;7427257.802
ts72;21472032.07;20714493.81;19605178.59;19168121.85;19003254.23;18324688.7
ts8;483.2230533;487.01266;489.06439;490.6637333;494.5684883;479.5014083;483.4703867;488.353025;481.18175;491.6896917;488.19101;491.1052517
ts9;457.3074083;474.1609817;467.3665633;459.03009;463.2290383;463.2447383;476.23924;467.2862683;463.10516;467.7037;448.43791;472.150575
