ts28;1985.017639;2005.448326;2008.574993;2042.830585;2083.988495;2129.245758;2187.799839;2287.75679;2339.449959;2365.864906;2413.255482;2441.05904
ts29;730.5163841;726.5459309;711.5097523;741.6098766;749.6025391;735.2682743;715.0781879;733.8887959;719.5613308;728.3727303;737.8824368;733.6062546
ts30;487.7225952;489.9919777;475.8994198;461.9271679;430.9083328;411.9581547;409.3913383;413.8677025;415.1887074;404.6341839;398.1445789;400.0795708
ts31;324.6733222;322.4570894;318.4393201;313.12924;326.6675525;317.5363312;316.5628872;326.2837729;320.7526875;317.671258;322.6341887;324.3905106
ts32;734.6399155;747.7030802;740.4398327;742.2011347;744.8425808;742.8968897;744.069622;744.4297981;743.7017441;744.1877403;744.2182732;743.969286
ts33;623.3285446;685.0900154;717.3781929;640.9630737;665.4083958;630.1516342;713.7219086;597.6092129;695.3491611;704.2823906;643.6747227;634.8716831
ts34;1054.770519;1132.446426;1125.488182;1067.152046;1005.401382;1154.796932;1029.309891;903.5031586;1102.314548;1147.580479;932.8166809;872.454525
ts35;409.2092886;398.2945828;403.08815;400.3589606;385.115943;397.2437019;405.1135817;418.2036862;412.9707479;413.4357815;407.0544095;399.9234056
ts36;506.3796053;503.0724583;494.2406921;503.0776091;502.1611357;508.7555122;510.2867432;520.7503204;526.4361925;527.4696274;526.2612295;530.4364996
ts37;1941.433208;2148.428249;1800.269604;1911.850792;1689.475784;2150.202049;1768.071999;2303.330235;2172.104965;2217.12735;2224.449123;2232.939304
ts38;352.9150696;380.4369669;369.2845335;358.6076956;427.9873304;352.9398985;406.7760134;410.8428574;359.4039083;350.0847406;348.496789;365.243649
ts39;1264.677525;1858.503082;1665.714245;1605.690769;1948.197689;1543.638794;1778.889702;1255.492363;1941.183731;1392.663254;1289.700333;1680.459095
ts40;1010.886452;899.6883564;1081.727074;1095.115376;1076.537556;967.6955757;1177.035679;1062.07342;1131.438255;1062.896111;961.3247261;1158.261547
ts41;47.32458401;41.63331115;44.67694628;50.18132949;40.83337164;42.64214611;40.22248685;51.26370835;45.5319587;50.43241799;40.17063928;46.86091542
ts42;832.6594009;981.5657425;1160.668751;668.874588;1077.159649;1192.10173;869.9340401;1111.024967;751.5053978;766.288868;1030.608578;760.4183311
ts43;479.6866751;470.9439993;427.8508358;435.9046726;448.3117542;502.855423;503.2100878;446.3126488;433.195118;461.0232983;485.8901567;459.0220537
ts44;132.0370276;133.0179915;127.4544364;118.3941772;117.7752599;108.1638011;114.8852403;116.5014056;125.8684187;134.3541653;133.3020887;136.8631883
ts45;1230.497364;1644.179501;1328.201828;1483.454109;1712.772144;1236.001968;1323.09341;1280.35577;1423.2747;1252.028301;1481.042168;1324.502407
ts46;1478.484344;1250.034466;1335.221748;1427.176048;1239.118553;1282.296249;1339.472397;1302.616577;1296.591141;1375.679306;1255.546425;1292.735657
ts47;577.1517134;492.9630241;506.7305031;541.9860859;590.4857502;509.6132965;537.0395613;500.3565798;593.1210966;462.3494349;583.534914;502.6161327
ts48;2168.430752;1846.018341;2401.361404;2530.524761;2229.8139;2442.115265;2389.320362;2304.533501;2420.691689;2273.783257;2048.063274;2604.973553
ts49;0.875411492;0.893878684;0.889936246;0.881499059;0.8915784;0.889723151
ts50;0.888880721;0.881201196;0.885688294;0.900032301;0.89880834;0.885087786
ts51;3597452.852;3722910.094;3500309.383;3674525.313;2902260.43;3376634.469;3163640.984;2790232.906;3012791.234;3084936.57;2415750.195;2349967.883
ts52;2648833.031;2673703.188;2631305.563;2624463.922;2693011.266;2659030.875;2690870.063;2633622.922;2625134.813;2638216.625;2667160.344;2562129.109
ts53;10208.98106;10202.83632;10200.93215;10202.83086;10202.36432;10192.66184;10184.02944;10185.9894;10187.93939;10187.71261;10191.17558;10178.26604
ts54;1480094899;1480339530;1484863568;1484799856;1484986481;1468068848
ts55;1482020291;1481666260;1481617294;1482179966;1482433131;1482891744
ts56;189.0181961;168.8338833;168.4551368;190.728138;139.7394233;201.2941399
ts57;8765.37571;8526.399719;8540.144512;8689.067383;8332.515625;7340.412109
ts58;582.1279392;575.4835138;572.9872627;552.8190117;543.2215495;545.2930914
ts59;35634.1936;35483.74487;35168.66211;33475.43677;34193.08789;33049.30762;33569.3374;33689.33154;34170.42413;33393.91345;32951.66852;32697.48938
ts60;85861.7312;88398.3562;87853.83618;82585.46729;87077.41992;95529.57886
ts61;4018.867233;4024.925339;3815.508789;4132.358276;4136.86821;4080.270676;4339.916641;3889.437744;3917.709854;3440.45771;3392.667793;3436.792549
ts62;383.159481;333.9865742;347.2920246;369.4239655;396.2269478;369.5063515;357.1589603;330.2731848;323.9950523;370.4258003;415.0415668;429.1171551
ts63;543.2935143;469.6303225;451.796865;490.843569;440.2145662;396.129494;429.7871306;401.5384784;403.921257;411.4250592;417.1000384;419.8326416
ts64;251.5378609;248.0294418;270.6209164;216.5581932;254.6276608;261.774271;279.8041744;297.4420795;238.3513451;261.8770552;270.4878206;226.6403694
ts65;11745.20563;10942.94638;11250.35983;11179.94958;10470.31564;11152.16949
ts66;37928.74615;36876.65967;34985.87366;33808.62561;36055.81805;36746.43414;40820.04926;38539.88007;41014.63873;38734.36377;36870.20105;39094.15576
ts67;32215.32166;28963.69342;27449.97235;23000.40405;17110.84436;11649.95932
ts68;22217.46494;19724.64404;18880.03708;16017.16196;13755.81216;12968.53314
ts69;19507.48083;18979.16299;18761.03809;18262.5459;17144.55518;16324.52881
ts70;105258496.7;103536309.4;103385984;98746320;92851816;93108320
ts71;6881446.952;5886497.472;5759757;7392885;7444966;6485121.5
ts72;20246880.25;19036652.81;20337136.52;19984710;18092004.13;21857856
