ts28;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792;1973.05804673792
ts29;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559;807.941367651559
ts30;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592;522.921219420592
ts31;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116;323.44882021116
ts32;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909;736.163889005909
ts33;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419;701.472124803419
ts34;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049;1161.71347817049
ts35;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716;399.785836078716
ts36;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106;520.533659990106
ts37;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657;2160.85335334657
ts38;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505;377.038281004505
ts39;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589;1902.38704612589
ts40;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846;1107.42611883846
ts41;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725;49.7176904881725
ts42;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541;1042.01394319541
ts43;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678;457.147964403678
ts44;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821;128.779050551821
ts45;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571;1399.45748185571
ts46;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969;1365.64810647969
ts47;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204;525.263820262204
ts48;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294;2497.30449215294
ts49;0.8999058924;0.8999058924;0.8999058924;0.8999058924;0.8999058924;0.8999058924
ts50;0.9211966531;0.9211966531;0.9211966531;0.9211966531;0.9211966531;0.9211966531
ts51;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42;3993504.42
ts52;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2;2755098.2
ts53;10212;10212;10212;10212;10212;10212;10212;10212;10212;10212;10212;10212
ts54;1481381318.62001;1481381318.62001;1481381318.62001;1481381318.62001;1481381318.62001;1481381318.62001
ts55;1481381318.62001;1481381318.62001;1481381318.62001;1481381318.62001;1481381318.62001;1481381318.62001
ts56;133;133;133;133;133;133
ts57;9017;9017;9017;9017;9017;9017
ts58;548;548;548;548;548;548
ts59;36871;36871;36871;36871;36871;36871;36871;36871;36871;36871;36871;36871
ts60;68351;68351;68351;68351;68351;68351
ts61;3989;3989;3989;3989;3989;3989;3989;3989;3989;3989;3989;3989
ts62;430;430;430;430;430;430;430;430;430;430;430;430
ts63;508;508;508;508;508;508;508;508;508;508;508;508
ts64;286;286;286;286;286;286;286;286;286;286;286;286
ts65;9915;9915;9915;9915;9915;9915
ts66;45629;45629;45629;45629;45629;45629;45629;45629;45629;45629;45629;45629
ts67;32323;32323;32323;32323;32323;32323
ts68;20148;20148;20148;20148;20148;20148
ts69;20148;20148;20148;20148;20148;20148
ts70;108197999.57;108197999.57;108197999.57;108197999.57;108197999.57;108197999.57
ts71;8362499.292;8362499.292;8362499.292;8362499.292;8362499.292;8362499.292
ts72;20850263.35;20850263.35;20850263.35;20850263.35;20850263.35;20850263.35
