ts24;185.063500;186.019200;179.959300;181.700600;200.853400;204.153000;186.780500;221.676300;187.415500;162.651400;170.549800;163.828300
ts25;1135.881400;1168.557900;1157.559700;1173.109100;1165.211300;1144.355700;1174.313300;1173.113500;1150.863600;1162.476900;1153.870000;1182.574300
ts26;911.432600;897.844200;924.675300;877.855600;849.022600;913.197400;869.552500;935.909300;903.718800;916.225100;906.057900;891.368900
ts27;936.732600;932.872300;915.048000;945.212700;836.798200;942.624200;955.095700;909.381400;929.979600;900.445300;968.614700;906.843300
ts28;1915.579500;1912.805900;1915.386500;1903.409600;1851.046200;1881.775300;1900.398900;1913.559600;1940.543600;1936.457300;1952.587900;1953.379900
ts29;774.532800;732.178700;745.429000;766.472200;782.914000;776.567000;769.123300;759.084400;765.196000;776.446600;761.774900;763.234900
ts30;524.707200;528.498800;505.918700;519.917200;515.274700;529.720000;520.113200;528.408900;487.590700;526.845800;491.304200;500.466400
ts31;318.760500;322.397100;319.837800;319.023800;324.129500;325.377300;323.208200;330.950200;338.941000;325.777700;335.368800;340.800100
ts32;743.786300;727.763500;734.684100;724.746200;725.294900;745.495700;748.712500;757.420600;745.989700;744.712600;741.755200;735.666700
ts33;717.956200;725.786100;753.411600;731.941900;745.740800;705.871800;692.118200;715.685600;700.721100;682.802100;701.095700;697.124100
ts34;1140.242000;1097.540800;1105.568600;1125.600300;1126.523200;1115.399700;1115.274300;1185.892600;1161.470200;1165.770700;1191.232100;1191.882600
ts35;397.084700;397.669400;402.875600;401.764900;404.717200;397.607400;398.238900;393.447300;396.696900;393.951100;392.609500;391.726000
ts36;495.679000;473.889200;496.791200;506.010300;475.628400;484.949800;513.138300;496.437500;486.992600;519.769300;503.406300;480.832700
ts37;1897.904400;2075.346700;1726.235900;1832.949700;1683.769800;2179.297300;1731.326600;2329.853700;2183.666700;2288.098400;2186.575100;2234.006100
ts38;359.545100;388.546800;363.273800;369.276200;417.045300;377.188300;405.755900;401.404300;349.251600;349.831900;353.870000;389.828700
ts39;1382.402000;1933.165200;1862.336800;1672.248400;1981.238500;1556.558800;1700.672000;1441.097700;1995.762500;1388.675000;1386.584100;1857.705200
ts40;1079.121700;962.835800;1120.917400;1104.477400;1124.649000;1023.554200;1215.544400;1100.339800;1171.550500;1139.589400;1039.877300;1171.697200
ts41;47.847800;41.271900;46.225000;50.481300;39.941000;40.414200;41.153000;53.290700;46.114600;49.986100;40.888100;48.799500
ts42;961.380000;1021.568300;1174.615300;840.025000;1204.586800;1202.485800;988.207000;1181.159600;897.316900;936.880900;1247.650900;974.533400
ts43;475.351600;456.616200;424.305200;436.157900;449.789400;496.065100;496.293600;438.970000;425.300500;463.822300;480.908000;467.502400
ts44;131.736100;131.654300;127.189600;116.087300;112.457300;109.522100;114.961600;115.564500;127.821200;135.634700;131.139000;134.956400
ts45;1299.033100;1819.901400;1412.002500;1420.673900;1795.620300;1285.834900;1293.644400;1329.000600;1497.292100;1252.944200;1597.244700;1327.078700
ts46;1570.015100;1246.060800;1308.706900;1551.034000;1228.256000;1258.025700;1444.063200;1346.097400;1367.869800;1460.653900;1235.615400;1331.779400
ts47;568.018900;481.636700;488.906800;563.048800;602.689100;492.231300;538.670600;484.901200;579.280600;468.467800;569.710000;494.085700
ts48;2185.889500;1851.438700;2428.558600;2510.207600;2290.646000;2521.874100;2458.878900;2334.632600;2480.405800;2242.737700;1994.718600;2547.407400
ts49;0.877470;0.865060;0.875400;0.865830;0.881770;0.893770
ts50;0.883980;0.893650;0.900870;0.888690;0.895730;0.894670
ts51;3717997.742400;4019935.894700;3815996.740600;3720597.258100;3683535.139100;3942183.012100;3470817.233100;3816113.959900;3575300.948200;3839819.120800;3411893.934100;3821230.289100
ts52;2388543.719800;2400365.750600;2723523.480900;2614015.872200;2734289.453700;2717070.453300;2367075.510700;2530056.775400;2726709.760600;2524506.166000;2570152.326500;2600386.780600
ts53;10237.978600;10251.967000;10277.496700;10299.481300;10292.731600;10300.603200;10295.277900;10311.730100;10311.365800;10314.132800;10298.408500;10291.910500
ts54;1489618995.885600;1494625580.940800;1498423361.402400;1501422317.280300;1502810423.194900;1503670199.854300
ts55;1482452822.110400;1482506478.121000;1482351402.772800;1482639068.210600;1482449098.604900;1482465902.718700
ts56;173.369500;134.740300;185.663700;142.741600;148.662200;142.638400
ts57;10364.021600;10261.736800;10028.715500;9688.857600;9153.726800;7943.187400
ts58;372.187000;313.427300;315.966400;257.694100;210.582100;183.765300
ts59;36171.002000;35752.528500;39164.221400;35242.127700;36317.329100;35941.138500;37466.926100;36659.487000;36015.226600;35771.360200;33873.930500;35459.069600
ts60;76188.663900;68185.404300;72464.798500;67102.662900;63883.614100;71146.474900
ts61;4164.560100;4053.749400;3852.491700;4040.442600;4343.466900;3902.039400;4314.683400;4289.158800;4219.044500;4151.712900;4594.307900;4382.590500
ts62;409.503400;411.260800;408.483500;394.149700;370.222900;384.974600;355.616400;328.996800;315.717600;349.802200;346.339500;354.212600
ts63;517.640100;483.641000;473.188700;478.480800;467.961500;455.523800;452.294800;447.548700;439.277400;433.554000;429.311700;423.803200
ts64;214.947200;188.275100;196.229300;210.780100;191.732800;214.473200;225.651400;221.116900;240.422300;220.671900;214.456700;217.069200
ts65;10354.283100;9625.646000;10335.074400;10232.879500;11125.274000;11677.055900
ts66;46050.137500;46203.035000;46349.532800;46355.640400;46381.116400;46419.276900;46481.153100;46546.148300;46605.520200;46652.998900;46691.751800;46725.466700
ts67;30175.219400;26500.073700;24700.568900;20826.393600;15805.412800;13329.762800
ts68;20529.709700;19664.006400;19896.992800;18329.903300;16344.890100;16491.066500
ts69;20809.779200;21713.566000;24393.805400;27338.197700;27905.117500;29652.445600
ts70;109849353.670600;109827206.311500;104301936.817400;101995401.681700;103849554.208900;105726185.515400
ts71;7382563.120700;7395366.047800;7446079.850100;7261144.799200;6853715.637500;6541830.934600
ts72;21431303.404700;23228566.310300;23296251.328800;24690620.142000;25322286.661800;26043827.980400
